3011607501,-73.96534661,40.67690066,Brooklyn,11238,1,#4,3.4,Elevator Apartments,34201,51,1931,1986
3051220062,-73.96244137,40.64630779,Brooklyn,11226,1,#6,3.4,Walk-Up Apartments,42488,43,1933,1985
3061110040,-74.03656948,40.61799046,Brooklyn,11209,1,#4,3.4,Walk-Up Apartments,45000,49,1953,1985
3051590061,-73.9634281,40.64110032,Brooklyn,11226,1,#6,3.4,Residence - Multi-Use,48702,51,1956,1985
3051590053,-73.96332477,40.6405978,Brooklyn,11226,1,#4,3.4,Elevator Apartments,51176,62,1959,1995
3047030036,-73.92450319,40.65080277,Brooklyn,11203,1,#4,3.4,Elevator Apartments,52320,47,1920,1986
3053090029,-73.98220887,40.64447154,Brooklyn,11218,1,#6,3.4,Elevator Apartments,70944,65,1940,1984
3056470042,-73.99503341,40.63570375,Brooklyn,11219,1,#4,3.43,Elevator Apartments,17000,17,1914,1987
3042340017,-73.87049125,40.67558379,Brooklyn,11208,1,#4,3.43,Elevator Apartments,32210,45,1925,1988
3076730006,-73.93872493,40.61968506,Brooklyn,11234,1,#4,3.43,Elevator Apartments,36400,49,1925,1990
3056920001,-73.99408992,40.62964112,Brooklyn,11219,1,#6,3.43,Elevator Apartments,43806,42,1965,1990
3067460015,-73.95710932,40.61776294,Brooklyn,11230,1,#6,3.43,Elevator Apartments,49632,42,1929,1987
3032740001,-73.9252538,40.69351895,Brooklyn,11221,1,#4,3.43,Elevator Apartments,121575,1,1954,1984
3011690009,-73.97135668,40.67624936,Brooklyn,11238,1,#6,3.5,Office Buildings,35700,50,1924,1969
3065420001,-73.96923036,40.61936085,Brooklyn,11230,1,#6,3.5,Walk-Up Apartments,60780,56,1953,1984
3075660020,-73.95698057,40.62931738,Brooklyn,11230,1,#6,3.57,Condominiums,68076,54,1937,1989
3065790018,-73.97939309,40.61156144,Brooklyn,11204,1,#4,3.6,Elevator Apartments,23200,31,1927,1978
3053810018,-73.9802613,40.63513058,Brooklyn,11218,1,#6,3.6,Elevator Apartments,36000,44,1926,1987
3012870033,-73.95688351,40.66755987,Brooklyn,11225,1,#6,3.6,Elevator Apartments,40890,46,1925,1984
3053250065,-73.97893171,40.64668354,Brooklyn,11218,1,#6,3.6,Elevator Apartments,49800,48,1937,1983
3054580006,-73.98828002,40.63176996,Brooklyn,11219,1,#6,3.6,Elevator Apartments,50160,47,1934,1970
3056230038,-73.98821124,40.635382,Brooklyn,11219,1,#6,3.6,Educational Structures,51840,43,1929,1984
3073520015,-73.95142407,40.59891714,Brooklyn,11229,1,#6,3.6,Elevator Apartments,75000,66,1946,1969
3072940049,-73.95686336,40.60147061,Brooklyn,11229,1,#4,3.7,Hotels,36000,48,1930,1986
3065950005,-73.98531787,40.61006289,Brooklyn,11204,2,#6,3.7,Walk-Up Apartments,39690,65,1927,1981
3056340048,-73.99297431,40.63556605,Brooklyn,11219,1,#4,3.7,Elevator Apartments,43000,49,1926,1985
3011070027,-73.9941231,40.66626235,Brooklyn,11215,1,#4,3.7,Elevator Apartments,49428,48,1935,1994
3050310001,-73.96014513,40.65954723,Brooklyn,11225,1,#6,3.7,Elevator Apartments,50226,59,1927,1977
3052110044,-73.95399568,40.63963379,Brooklyn,11226,1,#6,3.7,Factory & Industrial Buildings,67200,53,1931,1981
3050830037,-73.95720728,40.65368988,Brooklyn,11226,1,#6,3.7,Elevator Apartments,73374,60,1935,1980
3056740001,-74.00138399,40.6358477,Brooklyn,11219,1,#4,3.72,Elevator Apartments,36360,44,1924,1989
3066030050,-73.9847986,40.61905585,Brooklyn,11204,1,#4,3.72,Condominiums,49800,48,1935,1986
3051850073,-73.95824458,40.64126299,Brooklyn,11226,1,#4,3.72,Elevator Apartments,51611,42,1910,1998
3050810058,-73.96118666,40.65122092,Brooklyn,11226,1,#4,3.72,Elevator Apartments,54854,48,1931,1988
3050610030,-73.9615826,40.65291449,Brooklyn,11226,1,#4,3.78,Walk-Up Apartments,28500,24,1906,2000
3051390035,-73.95085405,40.64503473,Brooklyn,11226,1,#4,3.78,Elevator Apartments,46980,48,1941,2001
3002200016,-73.99416552,40.69926512,Brooklyn,11201,1,#6,3.79,Elevator Apartments,47136,48,1924,1996
3010800035,-73.97624076,40.66937376,Brooklyn,11215,1,#4,3.8,Office Buildings,40558,95,1920,1983
3062840050,-73.99991897,40.61027773,Brooklyn,11214,1,#4,3.8,Elevator Apartments,44400,61,1925,1985
3007417501,-74.00236229,40.64574288,Brooklyn,11220,1,#4,3.8,Elevator Apartments,46997,54,1931,1985
3050310006,-73.96028113,40.66019902,Brooklyn,11225,1,#6,3.8,Elevator Apartments,49110,57,1927,1977
3076200041,-73.95583533,40.62329993,Brooklyn,11230,1,#6,3.8,Elevator Apartments,52360,59,1922,1984
3067120076,-73.95674707,40.62708375,Brooklyn,11230,1,#6,3.8,Condominiums,54800,50,1925,1981
3058890037,-74.02939687,40.6348217,Brooklyn,11209,1,#6,3.8,Elevator Apartments,55542,41,1937,1982
3014240049,-73.93075557,40.66366166,Brooklyn,11213,1,#4,3.85,Elevator Apartments,50826,59,1931,1990
3020490008,-73.983232,40.69471964,Brooklyn,11201,1,#4,3.9,Elevator Apartments,56000,58,1920,1984
3067390006,-73.95631584,40.6190235,Brooklyn,11230,1,#4,3.9,Elevator Apartments,60036,52,1931,1984
3013960023,-73.93255384,40.66863662,Brooklyn,11213,1,#4,4,Elevator Apartments,24565,27,1924,1978
3010890040,-73.99349271,40.66595472,Brooklyn,11215,1,#6,4,Elevator Apartments,43716,38,1920,1988
3046700001,-73.9173784,40.65731088,Brooklyn,11212,1,#6,4,Elevator Apartments,64702,66,1961,1981
3013240001,-73.94475316,40.66275308,Brooklyn,11225,1,#4,4.06,Walk-Up Apartments,53784,60,1926,1999
3078220045,-73.93419665,40.62376547,Brooklyn,11234,1,#4,4.06,Walk-Up Apartments,67500,54,1931,1988
3012270036,-73.94926775,40.68075867,Brooklyn,11216,1,#4,4.06,Elevator Apartments,70097,52,1929,1989
3059880045,-74.02665751,40.62703647,Brooklyn,11209,1,#6,4.07,Elevator Apartments,58860,48,1934,1997
3012710005,-73.94489029,40.66930106,Brooklyn,11213,1,#6,4.07,Walk-Up Apartments,69906,48,1935,1990
3011790076,-73.96593376,40.67275593,Brooklyn,11238,1,#6,4.1,Elevator Apartments,49800,41,1922,1984
3049960002,-73.9460848,40.6365494,Brooklyn,11210,1,#6,4.1,Condominiums,53100,63,1962,1988
3067380007,-73.96551106,40.62192951,Brooklyn,11230,1,#6,4.1,Elevator Apartments,57600,53,1936,2005
3052060017,-73.95795136,40.639343,Brooklyn,11226,1,#6,4.1,Elevator Apartments,60318,60,1931,2006
3060580012,-74.04075853,40.62341123,Brooklyn,11209,1,#4,4.1,Elevator Apartments,62738,52,1962,2007
3050260065,-73.96108261,40.66082397,Brooklyn,11225,1,#6,4.1,Walk-Up Apartments,63924,74,1926,1982
3051010029,-73.96071658,40.64874245,Brooklyn,11226,1,#4,4.1,Elevator Apartments,67084,63,1926,2007
3050260257,-73.96066464,40.65663795,Brooklyn,11225,1,#6,4.1,Condominiums,75036,78,1928,2005
3050860066,-73.95742078,40.65132617,Brooklyn,11226,1,#6,4.1,Elevator Apartments,75312,66,1937,1988
