4001380007,-73.92054135,40.74489337,Queens,11104,1,#6,3.6,Walk-Up Apartments,39320,54,1931,1971
4001840009,-73.92054135,40.74489337,Queens,11104,1,#6,3.6,Hotels,40800,50,1937,1985
4031980033,-73.8462843,40.72070726,Queens,11375,1,#6,3.6,Walk-Up Apartments,43599,32,1938,1988
4033410030,-73.8462843,40.72070726,Queens,11375,1,#6,3.6,Walk-Up Apartments,63636,54,1940,1983
4051230051,-73.82147855,40.7512998,Queens,11355,2,#6,3.6,Walk-Up Apartments,175941,186,1952,1968
4080590001,-73.74679789,40.77239842,Queens,11363,1,#4,3.7,Loft Buildings,35000,32,1930,1985
4006900001,-73.93866903,40.74570245,Queens,11101,1,#4,3.7,Elevator Apartments,36500,60,1933,1994
4005880009,-73.93166325,40.76169979,Queens,11106,1,#4,3.7,Hotels,39549,48,1928,1982
4051240002,-73.82147855,40.7512998,Queens,11355,1,#4,3.7,Loft Buildings,58368,75,1949,1985
4015700046,-73.87835116,40.7387104,Queens,11373,1,#4,3.7,Elevator Apartments,59000,59,1941,1990
4000500017,-73.93866903,40.74570245,Queens,11101,1,#4,3.7,Elevator Apartments,60000,6,1931,1982
4032930045,-73.8462843,40.72070726,Queens,11375,1,#4,3.72,Elevator Apartments,30580,36,1939,1991
4092600018,-73.82855612,40.70828608,Queens,11415,1,#4,3.72,Elevator Apartments,38600,41,1931,1990
4088470357,-73.85702229,40.69176459,Queens,11421,1,#4,3.72,Elevator Apartments,42000,47,1928,1998
4004420018,-73.93866903,40.74570245,Queens,11101,1,#4,3.72,Miscellaneous,43700,1,1931,1989
4066590021,-73.82610631,40.73032309,Queens,11367,1,#4,3.72,Office Buildings,51915,56,1949,1994
4064850003,-73.82610631,40.73032309,Queens,11367,1,#4,3.72,Loft Buildings,264380,312,1950,1989
4064850003,-73.82610631,40.73032309,Queens,11367,1,#4,3.72,Loft Buildings,264380,312,1950,1989
4064850003,-73.82610631,40.73032309,Queens,11367,1,#4,3.72,Elevator Apartments,264380,312,1950,1989
4064850003,-73.82610631,40.73032309,Queens,11367,1,#4,3.72,Elevator Apartments,264380,312,1950,1989
4033580052,-73.82913456,40.71220852,Queens,11415,1,#6,3.78,Warehouses,49636,48,1936,2000
4030870052,-73.86148085,40.72646492,Queens,11374,1,#4,3.78,Walk-Up Apartments,62010,58,1941,2002
4067930126,-73.82610631,40.73032309,Queens,11367,1,#4,3.78,Factory & Industrial Buildings,147558,180,1952,2002
4015180083,-73.87835116,40.7387104,Queens,11373,1,#6,3.79,Elevator Apartments,35082,49,1962,1989
