13965377,09-05-15,DEP,Noise,"Noise, Barking Dog (NR5)",10027,240 WEST 129 STREET,NEW YORK,MANHATTAN,40.81174473,-73.9470587
13982379,09-05-18,DEP,Noise,"Noise, Barking Dog (NR5)",10009,604 EAST 9 STREET,NEW YORK,MANHATTAN,40.7260973,-73.97991863
13982650,09-05-18,DEP,Noise,"Noise, Barking Dog (NR5)",10011,24 5 AVENUE,NEW YORK,MANHATTAN,40.73305146,-73.99637733
13982652,09-05-18,DEP,Noise,"Noise, Barking Dog (NR5)",10011,24 5 AVENUE,NEW YORK,MANHATTAN,40.73305146,-73.99637733
13956716,09-05-14,DEP,Noise,"Noise, Barking Dog (NR5)",10039,2569 7 AVENUE,NEW YORK,MANHATTAN,40.82387158,-73.93743803
13975603,09-05-17,DEP,Noise,"Noise, Barking Dog (NR5)",10029,1626 LEXINGTON AVENUE,NEW YORK,MANHATTAN,40.79005902,-73.94788489
13975700,09-05-17,DEP,Noise,"Noise, Barking Dog (NR5)",10028,1049 5 AVENUE,NEW YORK,MANHATTAN,40.78142351,-73.96018302
13975750,09-05-17,DEP,Noise,"Noise, Barking Dog (NR5)",10034,17 SEAMAN AVENUE,NEW YORK,MANHATTAN,40.86669681,-73.92734306
13971777,09-05-16,DEP,Noise,"Noise, Barking Dog (NR5)",10030,305 WEST 137 STREET,NEW YORK,MANHATTAN,40.81795003,-73.9459374
13983167,09-05-18,DEP,Noise,"Noise, Barking Dog (NR5)",10014,70 CHARLES STREET,NEW YORK,MANHATTAN,40.73482182,-74.00360112
13983171,09-05-18,DEP,Noise,"Noise, Barking Dog (NR5)",10014,70 CHARLES STREET,NEW YORK,MANHATTAN,40.73482182,-74.00360112
13993827,09-05-19,DEP,Noise,"Noise, Barking Dog (NR5)",10025,120 WEST 97 STREET,NEW YORK,MANHATTAN,40.79389796,-73.96785369
13994018,09-05-19,DEP,Noise,"Noise, Barking Dog (NR5)",10035,30 EAST 127 STREET,NEW YORK,MANHATTAN,40.80727027,-73.94028927
13993765,09-05-19,DEP,Noise,"Noise, Barking Dog (NR5)",10040,11 SICKLES STREET,NEW YORK,MANHATTAN,40.86097423,-73.92752645
14001494,09-05-20,DEP,Noise,"Noise, Barking Dog (NR5)",10028,25 EAST 86 STREET,NEW YORK,MANHATTAN,40.78110484,-73.95938161
14018630,09-05-22,DEP,Noise,"Noise, Barking Dog (NR5)",10014,110 BANK STREET,NEW YORK,MANHATTAN,40.73634225,-74.00718797
14009194,09-05-21,DEP,Noise,"Noise, Barking Dog (NR5)",10016,533 2 AVENUE,NEW YORK,MANHATTAN,40.74199728,-73.97789295
14010172,09-05-21,DEP,Noise,"Noise, Barking Dog (NR5)",10009,515 EAST 14 STREET,NEW YORK,MANHATTAN,40.73019793,-73.97975503
14010173,09-05-21,DEP,Noise,"Noise, Barking Dog (NR5)",10011,357 WEST 22 STREET,NEW YORK,MANHATTAN,40.74529311,-74.0005269
14018704,09-05-22,DEP,Noise,"Noise, Barking Dog (NR5)",10025,951 COLUMBUS AVENUE,NEW YORK,MANHATTAN,40.79965206,-73.96255594
14033917,09-05-25,DEP,Noise,"Noise, Barking Dog (NR5)",10001,252 7 AVENUE,NEW YORK,MANHATTAN,40.74510086,-73.9949259
14023858,09-05-23,DEP,Noise,"Noise, Barking Dog (NR5)",10004,66 PEARL STREET,NEW YORK,MANHATTAN,40.7036107,-74.01093175
14028521,09-05-24,DEP,Noise,"Noise, Barking Dog (NR5)",10009,6 STUYVESANT OVAL,NEW YORK,MANHATTAN,40.73122119,-73.9769115
14028527,09-05-24,DEP,Noise,"Noise, Barking Dog (NR5)",10032,556 WEST 160 STREET,NEW YORK,MANHATTAN,40.83536343,-73.94218298
14028537,09-05-24,DEP,Noise,"Noise, Barking Dog (NR5)",10029,102 EAST 116 STREET,NEW YORK,MANHATTAN,40.79912521,-73.94283207
14028634,09-05-24,DEP,Noise,"Noise, Barking Dog (NR5)",10128,315 EAST 88 STREET,NEW YORK,MANHATTAN,40.77893838,-73.95019362
14028723,09-05-24,DEP,Noise,"Noise, Barking Dog (NR5)",10128,321 EAST 88 STREET,NEW YORK,MANHATTAN,40.77889442,-73.95009256
14033688,09-05-25,DEP,Noise,"Noise, Barking Dog (NR5)",10023,260 WEST 73 STREET,NEW YORK,MANHATTAN,40.78006774,-73.98300402
14050455,09-05-27,DEP,Noise,"Noise, Barking Dog (NR5)",10026,51 WEST 119 STREET,NEW YORK,MANHATTAN,40.80327432,-73.94663561
14050462,09-05-27,DEP,Noise,"Noise, Barking Dog (NR5)",10027,245 WEST 123 STREET,NEW YORK,MANHATTAN,40.80824405,-73.95063407
14042742,09-05-26,DEP,Noise,"Noise, Barking Dog (NR5)",10031,587 RIVERSIDE DRIVE,NEW YORK,MANHATTAN,40.82153653,-73.95698316
14049723,09-05-27,DEP,Noise,"Noise, Barking Dog (NR5)",10037,2123 MADISON AVENUE,NEW YORK,MANHATTAN,40.81097929,-73.93681436
14050538,09-05-27,DEP,Noise,"Noise, Barking Dog (NR5)",10009,256 EAST 10 STREET,NEW YORK,MANHATTAN,40.72849957,-73.98381093
14050585,09-05-27,DEP,Noise,"Noise, Barking Dog (NR5)",10023,69 WEST 68 STREET,NEW YORK,MANHATTAN,40.77442401,-73.97962244
14042606,09-05-26,DEP,Noise,"Noise, Barking Dog (NR5)",10028,305 EAST 86 STREET,NEW YORK,MANHATTAN,40.77770373,-73.95131385
14049962,09-05-27,DEP,Noise,"Noise, Barking Dog (NR5)",10065,156 EAST 62 STREET,NEW YORK,MANHATTAN,40.76383439,-73.96619321
14058059,09-05-28,DEP,Noise,"Noise, Barking Dog (NR5)",10021,221 EAST 72 STREET,NEW YORK,MANHATTAN,40.76948107,-73.95994106
14066285,09-05-29,DEP,Noise,"Noise, Barking Dog (NR5)",10019,401 WEST 56 STREET,NEW YORK,MANHATTAN,40.7674287,-73.98662457
14066419,09-05-29,DEP,Noise,"Noise, Barking Dog (NR5)",10030,216 WEST 141 STREET,NEW YORK,MANHATTAN,40.81943013,-73.94173798
14057861,09-05-28,DEP,Noise,"Noise, Barking Dog (NR5)",10027,2070 7 AVENUE,NEW YORK,MANHATTAN,40.80796067,-73.94907738
14057863,09-05-28,DEP,Noise,"Noise, Barking Dog (NR5)",10023,75 WEST END AVENUE,NEW YORK,MANHATTAN,40.77441975,-73.98841757
14066153,09-05-29,DEP,Noise,"Noise, Barking Dog (NR5)",10011,225 WEST 23 STREET,NEW YORK,MANHATTAN,40.74448884,-73.99655354
14077496,09-05-31,DEP,Noise,"Noise, Barking Dog (NR5)",10004,66 PEARL STREET,NEW YORK,MANHATTAN,40.7036107,-74.01093175
14077530,09-05-31,DEP,Noise,"Noise, Barking Dog (NR5)",10025,242 WEST 109 STREET,NEW YORK,MANHATTAN,40.80288628,-73.96554127
14094489,09-06-02,DEP,Noise,"Noise, Barking Dog (NR5)",10025,951 COLUMBUS AVENUE,NEW YORK,MANHATTAN,40.79965206,-73.96255594
14077781,09-05-31,DEP,Noise,"Noise, Barking Dog (NR5)",10011,364 WEST 15 STREET,NEW YORK,MANHATTAN,40.74116494,-74.00374942
14093744,09-06-02,DEP,Noise,"Noise, Barking Dog (NR5)",10032,403 WEST 154 STREET,NEW YORK,MANHATTAN,40.83028559,-73.94195974
14073567,09-05-30,DEP,Noise,"Noise, Barking Dog (NR5)",10029,2234 1 AVENUE,NEW YORK,MANHATTAN,40.79510886,-73.93604932
14093768,09-06-02,DEP,Noise,"Noise, Barking Dog (NR5)",10032,421 WEST 154 STREET,NEW YORK,MANHATTAN,40.83037903,-73.94219092
14364432,09-07-10,DEP,Noise,"Noise, Barking Dog (NR5)",,75 WESTEND AVE,,MANHATTAN,,
14364455,09-07-10,DEP,Noise,"Noise, Barking Dog (NR5)",10128,1667 YORK AVENUE,NEW YORK,MANHATTAN,40.77704277,-73.94632084
14094195,09-06-02,DEP,Noise,"Noise, Barking Dog (NR5)",10031,525 WEST 150 STREET,NEW YORK,MANHATTAN,40.82883575,-73.94630435
14102267,09-06-03,DEP,Noise,"Noise, Barking Dog (NR5)",10028,212 EAST 84 STREET,NEW YORK,MANHATTAN,40.77727682,-73.95442292
14102353,09-06-03,DEP,Noise,"Noise, Barking Dog (NR5)",10030,301 WEST 137 STREET,NEW YORK,MANHATTAN,40.81789232,-73.94580016
14305906,09-07-01,DEP,Noise,"Noise, Barking Dog (NR5)",10011,415 WEST 23 STREET,NEW YORK,MANHATTAN,40.74679721,-74.00203186
14123209,09-06-06,DEP,Noise,"Noise, Barking Dog (NR5)",10024,331 WEST 89 STREET,NEW YORK,MANHATTAN,40.79116371,-73.97725546
14144148,09-06-09,DEP,Noise,"Noise, Barking Dog (NR5)",10025,730 COLUMBUS AVENUE,NEW YORK,MANHATTAN,40.79262437,-73.96770624
14135681,09-06-08,DEP,Noise,"Noise, Barking Dog (NR5)",10027,408 WEST 128 STREET,NEW YORK,MANHATTAN,40.81308088,-73.9521297
14135745,09-06-08,DEP,Noise,"Noise, Barking Dog (NR5)",10018,358 WEST 38 STREET,NEW YORK,MANHATTAN,40.75537986,-73.99323589
14135856,09-06-08,DEP,Noise,"Noise, Barking Dog (NR5)",10025,50 MANHATTAN AVENUE,NEW YORK,MANHATTAN,40.79618021,-73.96326939
14136024,09-06-08,DEP,Noise,"Noise, Barking Dog (NR5)",10009,514 EAST 12 STREET,NEW YORK,MANHATTAN,40.72883396,-73.98074765
14144708,09-06-09,DEP,Noise,"Noise, Barking Dog (NR5)",10128,212 EAST 88 STREET,NEW YORK,MANHATTAN,40.77989453,-73.95251103
14144762,09-06-09,DEP,Noise,"Noise, Barking Dog (NR5)",10280,395 SOUTH END AVENUE,NEW YORK,MANHATTAN,40.71130644,-74.01589994
14341090,09-07-07,DEP,Noise,"Noise, Barking Dog (NR5)",10017,160 EAST 48 STREET,NEW YORK,MANHATTAN,40.75494312,-73.9725864
14341248,09-07-07,DEP,Noise,"Noise, Barking Dog (NR5)",10011,520 WEST 19 STREET,NEW YORK,MANHATTAN,40.74547407,-74.0065574
14136195,09-06-08,DEP,Noise,"Noise, Barking Dog (NR5)",10014,280 MULBERRY STREET,NEW YORK,MANHATTAN,40.72441092,-73.99516919
14153255,09-06-10,DEP,Noise,"Noise, Barking Dog (NR5)",10022,405 EAST 54 STREET,NEW YORK,MANHATTAN,40.75622253,-73.96392309
14153284,09-06-10,DEP,Noise,"Noise, Barking Dog (NR5)",10024,330 WEST 77 STREET,NEW YORK,MANHATTAN,40.78329003,-73.98277932
14161244,09-06-07,DEP,Noise,"Noise, Barking Dog (NR5)",10030,40 EDGECOMBE AVENUE,NEW YORK,MANHATTAN,40.81820308,-73.94710053
14161245,09-06-07,DEP,Noise,"Noise, Barking Dog (NR5)",10030,40 EDGECOMBE AVENUE,NEW YORK,MANHATTAN,40.81820308,-73.94710053
14153072,09-06-10,DEP,Noise,"Noise, Barking Dog (NR5)",10025,951 COLUMBUS AVENUE,NEW YORK,MANHATTAN,40.79965206,-73.96255594
14160966,09-06-11,DEP,Noise,"Noise, Barking Dog (NR5)",,240 E 129 ST,,MANHATTAN,,
14161095,09-06-11,DEP,Noise,"Noise, Barking Dog (NR5)",10034,17 CUMMINGS STREET,NEW YORK,MANHATTAN,40.86652874,-73.92632729
14152770,09-06-10,DEP,Noise,"Noise, Barking Dog (NR5)",10021,221 EAST 72 STREET,NEW YORK,MANHATTAN,40.76948107,-73.95994106
14160671,09-06-11,DEP,Noise,"Noise, Barking Dog (NR5)",10021,1420 YORK AVENUE,NEW YORK,MANHATTAN,40.76906363,-73.95212163
14174735,09-06-13,DEP,Noise,"Noise, Barking Dog (NR5)",10014,21 CHRISTOPHER STREET,NEW YORK,MANHATTAN,40.7339216,-74.00075052
14174764,09-06-13,DEP,Noise,"Noise, Barking Dog (NR5)",10009,407 EAST 12 STREET,NEW YORK,MANHATTAN,40.72983891,-73.98310342
14179038,09-06-14,DEP,Noise,"Noise, Barking Dog (NR5)",10024,412 WEST END AVENUE,NEW YORK,MANHATTAN,40.78486519,-73.98077478
14179054,09-06-14,DEP,Noise,"Noise, Barking Dog (NR5)",10128,231 EAST 89 STREET,NEW YORK,MANHATTAN,40.78041846,-73.951756
14389381,09-07-13,DEP,Noise,"Noise, Barking Dog (NR5)",10014,18 CHRISTOPHER STREET,NEW YORK,MANHATTAN,40.73392709,-74.00060258
14195451,09-06-16,DEP,Noise,"Noise, Barking Dog (NR5)",10065,315 EAST 68 STREET,NEW YORK,MANHATTAN,40.76599789,-73.9596363
14204119,09-06-17,DEP,Noise,"Noise, Barking Dog (NR5)",10021,1420 YORK AVENUE,NEW YORK,MANHATTAN,40.76906363,-73.95212163
14204278,09-06-17,DEP,Noise,"Noise, Barking Dog (NR5)",10026,70 WEST 119 STREET,NEW YORK,MANHATTAN,40.8034447,-73.94707975
14195960,09-06-16,DEP,Noise,"Noise, Barking Dog (NR5)",10031,535 WEST 148 STREET,NEW YORK,MANHATTAN,40.82761479,-73.94727372
14220790,09-06-19,DEP,Noise,"Noise, Barking Dog (NR5)",10028,45 EAST 81 STREET,NEW YORK,MANHATTAN,40.7774548,-73.96071255
14389659,09-07-13,DEP,Noise,"Noise, Barking Dog (NR5)",10027,1295 AMSTERDAM AVENUE,NEW YORK,MANHATTAN,40.81187526,-73.95735066
14364298,09-07-10,DEP,Noise,"Noise, Barking Dog (NR5)",10040,100 THAYER STREET,NEW YORK,MANHATTAN,40.86459466,-73.92780089
14221349,09-06-19,DEP,Noise,"Noise, Barking Dog (NR5)",10021,221 EAST 72 STREET,NEW YORK,MANHATTAN,40.76948107,-73.95994106
14221380,09-06-19,DEP,Noise,"Noise, Barking Dog (NR5)",10040,570 WEST 189 STREET,NEW YORK,MANHATTAN,40.85399285,-73.92935592
14220942,09-06-19,DEP,Noise,"Noise, Barking Dog (NR5)",10003,319 EAST 9 STREET,NEW YORK,MANHATTAN,40.72891164,-73.98657818
14389582,09-07-13,DEP,Noise,"Noise, Barking Dog (NR5)",10025,325 WEST 108 STREET,NEW YORK,MANHATTAN,40.80316973,-73.96814179
14220960,09-06-19,DEP,Noise,"Noise, Barking Dog (NR5)",10033,867 WEST 181 STREET,NEW YORK,MANHATTAN,40.85136175,-73.94103768
14226740,09-06-20,DEP,Noise,"Noise, Barking Dog (NR5)",10021,1420 YORK AVENUE,NEW YORK,MANHATTAN,40.76906363,-73.95212163
14389154,09-07-14,DEP,Noise,"Noise, Barking Dog (NR5)",10024,40 WEST 86 STREET,NEW YORK,MANHATTAN,40.78579624,-73.97055149
14226456,09-06-20,DEP,Noise,"Noise, Barking Dog (NR5)",10036,561 10 AVENUE,NEW YORK,MANHATTAN,40.7592336,-73.99577309
14226459,09-06-20,DEP,Noise,"Noise, Barking Dog (NR5)",10017,310 EAST 44 STREET,NEW YORK,MANHATTAN,40.75089692,-73.97075459
14389496,09-07-13,DEP,Noise,"Noise, Barking Dog (NR5)",10023,75 WEST END AVENUE,NEW YORK,MANHATTAN,40.77441975,-73.98841757
14247323,09-06-23,DEP,Noise,"Noise, Barking Dog (NR5)",10026,127 WEST 111 STREET,NEW YORK,MANHATTAN,40.79930552,-73.95311119
14389433,09-07-13,DEP,Noise,"Noise, Barking Dog (NR5)",10009,336 EAST 4 STREET,NEW YORK,MANHATTAN,40.72188397,-73.97924888
14246954,09-06-23,DEP,Noise,"Noise, Barking Dog (NR5)",10025,65 WEST 95 STREET,NEW YORK,MANHATTAN,40.79172112,-73.96689411
14246985,09-06-23,DEP,Noise,"Noise, Barking Dog (NR5)",10036,561 10 AVENUE,NEW YORK,MANHATTAN,40.7592336,-73.99577309
14238725,09-06-22,DEP,Noise,"Noise, Barking Dog (NR5)",10033,2 SOUTH PINEHURST AVENUE,NEW YORK,MANHATTAN,40.84748329,-73.9406616
14313008,09-07-02,DEP,Noise,"Noise, Barking Dog (NR5)",10002,122 LUDLOW STREET,NEW YORK,MANHATTAN,40.71967026,-73.98855335
14256058,09-06-24,DEP,Noise,"Noise, Barking Dog (NR5)",10014,70 BANK STREET,NEW YORK,MANHATTAN,40.73672116,-74.00447807
14256085,09-06-24,DEP,Noise,"Noise, Barking Dog (NR5)",10024,338 WEST 77 STREET,NEW YORK,MANHATTAN,40.78333396,-73.98288041
14256149,09-06-24,DEP,Noise,"Noise, Barking Dog (NR5)",10031,611 WEST 148 STREET,NEW YORK,MANHATTAN,40.82851327,-73.94940854
14256281,09-06-24,DEP,Noise,"Noise, Barking Dog (NR5)",10023,75 WEST END AVENUE,NEW YORK,MANHATTAN,40.77441975,-73.98841757
14256374,09-06-24,DEP,Noise,"Noise, Barking Dog (NR5)",10036,450 WEST 46 STREET,NEW YORK,MANHATTAN,40.7615884,-73.99221008
14264200,09-06-25,DEP,Noise,"Noise, Barking Dog (NR5)",10021,318 EAST 69 STREET,NEW YORK,MANHATTAN,40.76658233,-73.95912332
14255878,09-06-24,DEP,Noise,"Noise, Barking Dog (NR5)",10025,325 WEST 108 STREET,NEW YORK,MANHATTAN,40.80316973,-73.96814179
14277006,09-06-27,DEP,Noise,"Noise, Barking Dog (NR5)",10011,520 WEST 19 STREET,NEW YORK,MANHATTAN,40.74547407,-74.0065574
14271438,09-06-26,DEP,Noise,"Noise, Barking Dog (NR5)",10023,57 WEST 75 STREET,NEW YORK,MANHATTAN,40.77883138,-73.97608619
14271270,09-06-26,DEP,Noise,"Noise, Barking Dog (NR5)",10028,306 EAST 83 STREET,NEW YORK,MANHATTAN,40.77572536,-73.95271619
14288688,09-06-29,DEP,Noise,"Noise, Barking Dog (NR5)",10024,251 WEST 81 STREET,NEW YORK,MANHATTAN,40.78535077,-73.97943854
14298025,09-06-30,DEP,Noise,"Noise, Barking Dog (NR5)",10035,524 EAST 119 STREET,NEW YORK,MANHATTAN,40.79671168,-73.9311142
14298225,09-06-30,DEP,Noise,"Noise, Barking Dog (NR5)",10033,247 WADSWORTH AVENUE,NEW YORK,MANHATTAN,40.85255129,-73.93296495
14288400,09-06-29,DEP,Noise,"Noise, Barking Dog (NR5)",10032,421 WEST 154 STREET,NEW YORK,MANHATTAN,40.83037903,-73.94219092
14288407,09-06-29,DEP,Noise,"Noise, Barking Dog (NR5)",,199 BOWERY ST,,MANHATTAN,,
14317901,09-07-03,DEP,Noise,"Noise, Barking Dog (NR5)",10014,111 JANE STREET,NEW YORK,MANHATTAN,40.73815366,-74.00894551
14317965,09-07-03,DEP,Noise,"Noise, Barking Dog (NR5)",10016,4 PARK AVENUE,NEW YORK,MANHATTAN,40.74679301,-73.98156891
14364458,09-07-10,DEP,Noise,"Noise, Barking Dog (NR5)",10128,1667 YORK AVENUE,NEW YORK,MANHATTAN,40.77704277,-73.94632084
14324132,09-07-05,DEP,Noise,"Noise, Barking Dog (NR5)",10037,29 WEST 131 STREET,NEW YORK,MANHATTAN,40.81067937,-73.94058965
14324198,09-07-05,DEP,Noise,"Noise, Barking Dog (NR5)",10036,255 WEST 43 STREET,NEW YORK,MANHATTAN,40.75735839,-73.98797295
14331894,09-07-06,DEP,Noise,"Noise, Barking Dog (NR5)",10034,10 COOPER STREET,NEW YORK,MANHATTAN,40.86733755,-73.92497057
14331159,09-07-06,DEP,Noise,"Noise, Barking Dog (NR5)",10039,101 WEST 147 STREET,NEW YORK,MANHATTAN,40.82196036,-73.93581034
14348908,09-07-08,DEP,Noise,"Noise, Barking Dog (NR5)",10028,444 EAST 82 STREET,NEW YORK,MANHATTAN,40.77384416,-73.95022271
14348500,09-07-08,DEP,Noise,"Noise, Barking Dog (NR5)",10029,170 EAST 111 STREET,NEW YORK,MANHATTAN,40.79513184,-73.94324722
14341279,09-07-07,DEP,Noise,"Noise, Barking Dog (NR5)",10014,30 CHARLTON STREET,NEW YORK,MANHATTAN,40.72705139,-74.00452433
14389637,09-07-13,DEP,Noise,"Noise, Barking Dog (NR5)",10036,444 WEST 48 STREET,NEW YORK,MANHATTAN,40.76278229,-73.99118835
14356687,09-07-09,DEP,Noise,"Noise, Barking Dog (NR5)",10029,170 EAST 111 STREET,NEW YORK,MANHATTAN,40.79513184,-73.94324722
14369398,09-07-11,DEP,Noise,"Noise, Barking Dog (NR5)",10009,336 EAST 4 STREET,NEW YORK,MANHATTAN,40.72188397,-73.97924888
14398100,09-07-15,DEP,Noise,"Noise, Barking Dog (NR5)",10011,10 WEST 15 STREET,NEW YORK,MANHATTAN,40.73696536,-73.99379346
14369199,09-07-11,DEP,Noise,"Noise, Barking Dog (NR5)",10038,13 MAIDEN LANE,NEW YORK,MANHATTAN,40.7095258,-74.0094214
14369211,09-07-11,DEP,Noise,"Noise, Barking Dog (NR5)",10001,317 WEST 29 STREET,NEW YORK,MANHATTAN,40.74937449,-73.99649554
14356460,09-07-09,DEP,Noise,"Noise, Barking Dog (NR5)",10065,429 EAST 65 STREET,NEW YORK,MANHATTAN,40.76291776,-73.95815451
14364257,09-07-10,DEP,Noise,"Noise, Barking Dog (NR5)",10032,651 WEST 171 STREET,NEW YORK,MANHATTAN,40.84359371,-73.94003619
14363857,09-07-10,DEP,Noise,"Noise, Barking Dog (NR5)",10022,315 EAST 56 STREET,NEW YORK,MANHATTAN,40.75839127,-73.96518528
14389316,09-07-14,DEP,Noise,"Noise, Barking Dog (NR5)",10010,315 EAST 21 STREET,NEW YORK,MANHATTAN,40.73625033,-73.98098727
14372853,09-07-12,DEP,Noise,"Noise, Barking Dog (NR5)",10009,336 EAST 4 STREET,NEW YORK,MANHATTAN,40.72188397,-73.97924888
14397649,09-07-15,DEP,Noise,"Noise, Barking Dog (NR5)",10040,100 THAYER STREET,NEW YORK,MANHATTAN,40.86459466,-73.92780089
14372898,09-07-12,DEP,Noise,"Noise, Barking Dog (NR5)",10003,54 EAST 8 STREET,NEW YORK,MANHATTAN,40.73105315,-73.99353062
14373046,09-07-12,DEP,Noise,"Noise, Barking Dog (NR5)",10019,448 WEST 54 STREET,NEW YORK,MANHATTAN,40.76657255,-73.98852724
14397473,09-07-15,DEP,Noise,"Noise, Barking Dog (NR5)",10034,1781 RIVERSIDE DRIVE,NEW YORK,MANHATTAN,40.86675939,-73.9309151
14405781,09-07-16,DEP,Noise,"Noise, Barking Dog (NR5)",10128,352 EAST 91 STREET,NEW YORK,MANHATTAN,40.78053493,-73.94818843
14406193,09-07-16,DEP,Noise,"Noise, Barking Dog (NR5)",10011,10 WEST 15 STREET,NEW YORK,MANHATTAN,40.73696536,-73.99379346
14405870,09-07-16,DEP,Noise,"Noise, Barking Dog (NR5)",10010,102 EAST 22 STREET,NEW YORK,MANHATTAN,40.73927854,-73.98629101
14413788,09-07-17,DEP,Noise,"Noise, Barking Dog (NR5)",10009,256 EAST 10 STREET,NEW YORK,MANHATTAN,40.72849957,-73.98381093
14405548,09-07-16,DEP,Noise,"Noise, Barking Dog (NR5)",10013,60 BEACH STREET,NEW YORK,MANHATTAN,40.72069148,-74.00947348
14405571,09-07-16,DEP,Noise,"Noise, Barking Dog (NR5)",10031,519 WEST 151 STREET,NEW YORK,MANHATTAN,40.82935142,-73.9455957
14405948,09-07-16,DEP,Noise,"Noise, Barking Dog (NR5)",10025,50 MANHATTAN AVENUE,NEW YORK,MANHATTAN,40.79618021,-73.96326939
14419219,09-07-18,DEP,Noise,"Noise, Barking Dog (NR5)",10013,7 MERCER STREET,NEW YORK,MANHATTAN,40.72048051,-74.00211403
14419493,09-07-18,DEP,Noise,"Noise, Barking Dog (NR5)",10040,100 THAYER STREET,NEW YORK,MANHATTAN,40.86459466,-73.92780089
14423429,09-07-19,DEP,Noise,"Noise, Barking Dog (NR5)",10027,160 CLAREMONT AVENUE,NEW YORK,MANHATTAN,40.81355637,-73.9611392
14423537,09-07-19,DEP,Noise,"Noise, Barking Dog (NR5)",10003,333 1 AVENUE,NEW YORK,MANHATTAN,40.73458411,-73.98007484
14423581,09-07-19,DEP,Noise,"Noise, Barking Dog (NR5)",10029,70 EAST 108 STREET,NEW YORK,MANHATTAN,40.79457406,-73.94778384
14423649,09-07-19,DEP,Noise,"Noise, Barking Dog (NR5)",10032,918 ST NICHOLAS AVENUE,NEW YORK,MANHATTAN,40.8315011,-73.94115646
14439306,09-07-21,DEP,Noise,"Noise, Barking Dog (NR5)",10035,1707 PARK AVENUE,NEW YORK,MANHATTAN,40.80157013,-73.94155856
14431953,09-07-20,DEP,Noise,"Noise, Barking Dog (NR5)",10032,421 WEST 154 STREET,NEW YORK,MANHATTAN,40.83037903,-73.94219092
14439488,09-07-21,DEP,Noise,"Noise, Barking Dog (NR5)",10032,421 WEST 154 STREET,NEW YORK,MANHATTAN,40.83037903,-73.94219092
14432060,09-07-20,DEP,Noise,"Noise, Barking Dog (NR5)",10024,22 WEST 91 STREET,NEW YORK,MANHATTAN,40.78882296,-73.96785614
14439515,09-07-21,DEP,Noise,"Noise, Barking Dog (NR5)",10032,419 WEST 154 STREET,NEW YORK,MANHATTAN,40.83037078,-73.94216563
14431405,09-07-20,DEP,Noise,"Noise, Barking Dog (NR5)",10031,555 WEST 151 STREET,NEW YORK,MANHATTAN,40.82964818,-73.94630008
14431485,09-07-20,DEP,Noise,"Noise, Barking Dog (NR5)",10036,444 WEST 48 STREET,NEW YORK,MANHATTAN,40.76278229,-73.99118835
14432095,09-07-20,DEP,Noise,"Noise, Barking Dog (NR5)",10011,520 WEST 19 STREET,NEW YORK,MANHATTAN,40.74559208,-74.0068389
14447780,09-07-22,DEP,Noise,"Noise, Barking Dog (NR5)",10029,301 EAST 103 STREET,NEW YORK,MANHATTAN,40.78853087,-73.9434623
14447815,09-07-22,DEP,Noise,"Noise, Barking Dog (NR5)",10128,333 EAST 90 STREET,NEW YORK,MANHATTAN,40.78006594,-73.94897956
14447839,09-07-22,DEP,Noise,"Noise, Barking Dog (NR5)",10003,223 2 AVENUE,NEW YORK,MANHATTAN,40.73212831,-73.9851126
14447932,09-07-22,DEP,Noise,"Noise, Barking Dog (NR5)",10009,170 AVENUE C,NEW YORK,MANHATTAN,40.72619562,-73.97728124
14467947,09-07-25,DEP,Noise,"Noise, Barking Dog (NR5)",10075,205 EAST 77 STREET,NEW YORK,MANHATTAN,40.7728042,-73.95785225
14471926,09-07-26,DEP,Noise,"Noise, Barking Dog (NR5)",10023,253 WEST 72 STREET,NEW YORK,MANHATTAN,40.77932945,-73.98331112
14467986,09-07-25,DEP,Noise,"Noise, Barking Dog (NR5)",10012,137 SULLIVAN STREET,NEW YORK,MANHATTAN,40.72679894,-74.00208537
14467991,09-07-25,DEP,Noise,"Noise, Barking Dog (NR5)",10030,274 WEST 140 STREET,NEW YORK,MANHATTAN,40.81929095,-73.94334946
14462190,09-07-24,DEP,Noise,"Noise, Barking Dog (NR5)",10037,30 WEST 130 STREET,NEW YORK,MANHATTAN,40.81004284,-73.94106706
14471863,09-07-26,DEP,Noise,"Noise, Barking Dog (NR5)",10026,,NEW YORK,MANHATTAN,40.79824029,-73.95245099
14471870,09-07-26,DEP,Noise,"Noise, Barking Dog (NR5)",,111-56 76 DR,,MANHATTAN,,
14480040,09-07-27,DEP,Noise,"Noise, Barking Dog (NR5)",10003,329 EAST 12 STREET,NEW YORK,MANHATTAN,40.73067359,-73.98507324
14480545,09-07-27,DEP,Noise,"Noise, Barking Dog (NR5)",10032,515 WEST 168 STREET,NEW YORK,MANHATTAN,40.84014504,-73.93754561
14488475,09-07-28,DEP,Noise,"Noise, Barking Dog (NR5)",,395 SOUTHEND AVE,,MANHATTAN,,
14488516,09-07-28,DEP,Noise,"Noise, Barking Dog (NR5)",10014,146 WEST 10 STREET,NEW YORK,MANHATTAN,40.73453917,-74.00092734
14497490,09-07-29,DEP,Noise,"Noise, Barking Dog (NR5)",10002,122 LUDLOW STREET,NEW YORK,MANHATTAN,40.71967026,-73.98855335
