1012990048,-73.97463464,40.75332076,Manhattan,10017,2,#4,8.2,Condominiums,72000,95,1915,1977
1013330042,-73.97232249,40.74897427,Manhattan,10017,1,#6,8.2,Walk-Up Apartments,128798,200,1928,1979
1013370006,-73.97102405,40.75106125,Manhattan,10017,2,#6,8.2,Elevator Apartments,186255,318,1929,1978
1013350022,-73.97016967,40.74942582,Manhattan,10017,2,#6,8.2,Walk-Up Apartments,215715,406,1927,1979
1013340041,-73.97125417,40.74939023,Manhattan,10017,2,#6,8.2,Elevator Apartments,261401,459,1929,1990
1012760051,-73.9788926,40.75262105,Manhattan,10017,1,#6,8.3,Elevator Apartments,138883,106,1917,2007
1013380049,-73.97028708,40.75231293,Manhattan,10017,2,#6,8.3,Walk-Up Apartments,190738,185,1960,2008
1013000050,-73.97390107,40.75383414,Manhattan,10017,1,#4,8.4,Walk-Up Apartments,131175,202,1924,2000
1013180019,-73.97246384,40.75167096,Manhattan,10017,2,#6,8.4,Condominiums,168998,182,1986,1986
1013370006,-73.97102405,40.75106125,Manhattan,10017,1,#6,8.4,Walk-Up Apartments,186255,318,1929,1987
1013190016,-73.97222646,40.75238374,Manhattan,10017,2,#4,8.5,Loft Buildings,200311,1,1929,1976
1013340022,-73.97070027,40.74874233,Manhattan,10017,2,#6,8.7,"Churches, Synagogues, etc.",249299,443,1928,1979
1013360015,-73.96989101,40.74976542,Manhattan,10017,1,#6,9.55,Elevator Apartments,149000,217,1928,1999
1012760051,-73.9788926,40.75262105,Manhattan,10017,1,#6,9.8,Elevator Apartments,138883,106,1917,1972
1012830017,-73.97673472,40.75626067,Manhattan,10017,1,#4,9.9,Walk-Up Apartments,146191,70,1929,1982
1013180033,-73.97239038,40.75239085,Manhattan,10017,1,#6,10.04,Elevator Apartments,208052,1,1929,2003
1013380035,-73.96960647,40.75202826,Manhattan,10017,2,#6,10.36,Elevator Apartments,133828,206,1961,2001
1013610001,-73.96645317,40.75333557,Manhattan,10017,2,#6,10.5,Walk-Up Apartments,151000,1,1927,2000
1013407502,-73.96972174,40.75295478,Manhattan,10017,1,#6,10.8,Elevator Apartments,127911,29,1928,1982
1013180022,-73.97173024,40.75136059,Manhattan,10017,1,#6,10.8,Elevator Apartments,210810,249,1964,1984
1013377501,-73.97019148,40.75146219,Manhattan,10017,1,#6,12.4,Elevator Apartments,209018,9,1929,1973
1013360040,-73.97096877,40.75097481,Manhattan,10017,1,#6,12.6,Elevator Apartments,206598,328,1929,1981
1013360040,-73.97096877,40.75097481,Manhattan,10017,1,#6,12.6,Walk-Up Apartments,206598,328,1929,1985
1013330018,-73.97124886,40.7479959,Manhattan,10017,2,#6,12.6,Educational Structures,336543,334,1955,2000
1013180038,-73.9726471,40.75250058,Manhattan,10017,1,#6,13.3,Elevator Apartments,156626,21,1928,1970
1013207506,-73.97228807,40.75322377,Manhattan,10017,2,#6,13.87,Elevator Apartments,244862,265,1979,1978
1012760001,-73.98116754,40.75301417,Manhattan,10017,1,#6,14.7,Elevator Apartments,190357,23,1914,1984
1013330023,-73.97089659,40.74842491,Manhattan,10017,2,#6,16.77,Walk-Up Apartments,418312,776,1930,1979
1012810021,-73.97707987,40.75440942,Manhattan,10017,1,#4,21,Elevator Apartments,598248,1,1924,2002
1013390005,-73.97016135,40.75232296,Manhattan,10017,1,#6,75,Walk-Up Apartments,153689,1,1928,2007
