1005370001,-73.99932542,40.72877203,Manhattan,10012,1,#4,3.72,Walk-Up Apartments,44249,86,1909,1994
1005310001,-73.99464023,40.72791403,Manhattan,10012,1,#4,4.06,Hotels,59248,24,1905,1993
1004950002,-73.99695148,40.72266199,Manhattan,10012,1,#4,4.1,Elevator Apartments,54431,21,1911,1974
1004870010,-74.00274604,40.72353211,Manhattan,10012,1,#4,4.1,Office Buildings,55120,20,1853,1987
1004970012,-73.9981206,40.72380413,Manhattan,10012,1,#4,4.1,Elevator Apartments,67440,16,1900,1988
1005190036,-74.00285104,40.72762625,Manhattan,10012,1,#4,4.2,Elevator Apartments,33100,41,1963,1993
1005420011,-74.00124125,40.73036019,Manhattan,10012,1,#6,4.2,Elevator Apartments,45720,65,1940,1991
1005110016,-73.99611529,40.72492698,Manhattan,10012,1,#4,4.2,Elevator Apartments,65192,24,1900,1979
1005230046,-73.99630397,40.72596251,Manhattan,10012,1,#6,4.2,Elevator Apartments,78958,14,1896,1972
1005220008,-73.99616907,40.72611539,Manhattan,10012,1,#4,4.4,Elevator Apartments,66500,14,1910,2007
1004830017,-73.99890301,40.72288682,Manhattan,10012,1,#4,5.1,Condominiums,140988,18,1902,1984
1005110006,-73.99741014,40.72465849,Manhattan,10012,1,#4,5.2,Elevator Apartments,127597,13,1900,1982
1004980007,-73.99792275,40.72404695,Manhattan,10012,1,#6,5.4,Elevator Apartments,114488,35,1904,1973
1005107501,-73.99597022,40.72419701,Manhattan,10012,1,#4,5.88,Walk-Up Apartments,121505,30,1900,1995
1005210045,-73.99322829,40.72500922,Manhattan,10012,2,#6,5.88,Elevator Apartments,187368,195,1991,1996
1004830013,-73.99901093,40.72275193,Manhattan,10012,1,#4,5.9,Elevator Apartments,76550,53,1900,1979
1005230044,-73.99621404,40.72606143,Manhattan,10012,1,#4,6,Elevator Apartments,104500,19,1900,1985
1005220010,-73.99606116,40.7262323,Manhattan,10012,1,#4,6,Elevator Apartments,136603,22,1900,1985
1004820016,-73.99776087,40.72256307,Manhattan,10012,1,#4,6.3,Elevator Apartments,109377,38,1907,1984
1004980007,-73.99792275,40.72404695,Manhattan,10012,1,#6,6.3,Elevator Apartments,114488,35,1904,2000
1005220012,-73.99596223,40.72634921,Manhattan,10012,1,#6,6.69,Walk-Up Apartments,131743,82,1900,1986
1005110001,-73.99771795,40.72423783,Manhattan,10012,1,#6,7,Walk-Up Apartments,286250,93,1900,1981
1004950011,-73.99655891,40.72349868,Manhattan,10012,1,#6,7.35,Loft Buildings,63587,102,1926,1986
1004970018,-73.99789577,40.72408292,Manhattan,10012,1,#6,8.2,Walk-Up Apartments,122454,44,1900,1987
1005127502,-73.9969245,40.72526103,Manhattan,10012,1,#6,8.2,Walk-Up Apartments,193279,14,1917,1989
1005110012,-73.99710437,40.72502721,Manhattan,10012,1,#6,8.2,Elevator Apartments,230740,94,1900,1982
1005357501,-73.99451015,40.72812691,Manhattan,10012,1,#6,8.23,Elevator Apartments,323092,275,1908,1995
1005230048,-73.99649799,40.72579082,Manhattan,10012,2,#6,8.36,Condominiums,204920,12,1900,2003
1005160007,-74.00044239,40.72634765,Manhattan,10012,1,#4,8.5,Elevator Apartments,86018,33,1903,1978
1005100045,-73.99548152,40.72480154,Manhattan,10012,2,#6,9.8,Elevator Apartments,179374,7,1900,1971
1004840001,-73.99913539,40.72266158,Manhattan,10012,1,#4,10.4,Elevator Apartments,125590,26,1880,1982
1004970001,-73.99868718,40.72313863,Manhattan,10012,1,#6,10.5,Elevator Apartments,78033,24,1900,2000
1005110008,-73.99727524,40.72482936,Manhattan,10012,1,#6,14,Walk-Up Apartments,254822,101,1900,1987
1005330001,-73.99635039,40.72853513,Manhattan,10012,3,#6,15.05,Elevator Apartments,1485916,1921,1959,1982
1005330001,-73.99818975,40.72774189,Manhattan,10012,3,#6,20.65,Elevator Apartments,1485916,1921,1959,1983
