14161054,09-06-11,DEP,Noise,"Noise, Barking Dog (NR5)",11209,9471 RIDGE BOULEVARD,BROOKLYN,BROOKLYN,40.6175205,-74.03778494
14161056,09-06-11,DEP,Noise,"Noise, Barking Dog (NR5)",11104,43-23 41 STREET,SUNNYSIDE,QUEENS,40.74517681,-73.92302942
14161130,09-06-11,DEP,Noise,"Noise, Barking Dog (NR5)",11413,131-35 221 STREET,SPRINGFIELD GARDENS,QUEENS,40.68175537,-73.7465102
14161135,09-06-11,DEP,Noise,"Noise, Barking Dog (NR5)",11368,111-88 43 AVENUE,CORONA,QUEENS,40.74972694,-73.85421217
14161095,09-06-11,DEP,Noise,"Noise, Barking Dog (NR5)",10034,17 CUMMINGS STREET,NEW YORK,MANHATTAN,40.86652874,-73.92632729
14161099,09-06-11,DEP,Noise,"Noise, Barking Dog (NR5)",11434,163-37 145 ROAD,JAMAICA,QUEENS,40.66279148,-73.77549719
14161102,09-06-11,DEP,Noise,"Noise, Barking Dog (NR5)",11106,21-15 35 AVENUE,ASTORIA,QUEENS,40.76118057,-73.93499535
14161110,09-06-11,DEP,Noise,"Noise, Barking Dog (NR5)",11377,41-60 56 STREET,WOODSIDE,QUEENS,40.74480404,-73.9087026
14161181,09-06-11,DEP,Noise,"Noise, Barking Dog (NR5)",11209,632 79 STREET,BROOKLYN,BROOKLYN,40.62455976,-74.0206272
14161187,09-06-11,DEP,Noise,"Noise, Barking Dog (NR5)",11220,425 61 STREET,BROOKLYN,BROOKLYN,40.63980197,-74.01824299
14161243,09-06-07,DEP,Noise,"Noise, Barking Dog (NR5)",10452,911 OGDEN AVENUE,BRONX,BRONX,40.83089136,-73.93054401
14152770,09-06-10,DEP,Noise,"Noise, Barking Dog (NR5)",10021,221 EAST 72 STREET,NEW YORK,MANHATTAN,40.76948107,-73.95994106
14152781,09-06-10,DEP,Noise,"Noise, Barking Dog (NR5)",10306,16 BARRY COURT,STATEN ISLAND,STATEN ISLAND,40.55931977,-74.11300777
14160671,09-06-11,DEP,Noise,"Noise, Barking Dog (NR5)",10021,1420 YORK AVENUE,NEW YORK,MANHATTAN,40.76906363,-73.95212163
14160692,09-06-11,DEP,Noise,"Noise, Barking Dog (NR5)",11357,14-36 140 STREET,WHITESTONE,QUEENS,40.7857116,-73.82902178
14388743,09-07-14,DEP,Noise,"Noise, Barking Dog (NR5)",11368,108-38 45 AVENUE,CORONA,QUEENS,40.74801199,-73.85682166
14174648,09-06-13,DEP,Noise,"Noise, Barking Dog (NR5)",11421,86-63 91 STREET,WOODHAVEN,QUEENS,40.69362368,-73.85395981
14174655,09-06-13,DEP,Noise,"Noise, Barking Dog (NR5)",10453,1711 TOWNSEND AVENUE,BRONX,BRONX,40.84654279,-73.91204002
14174882,09-06-13,DEP,Noise,"Noise, Barking Dog (NR5)",11225,1015 UNION STREET,BROOKLYN,BROOKLYN,40.67026649,-73.96060266
14169032,09-06-12,DEP,Noise,"Noise, Barking Dog (NR5)",11215,196 12 STREET,BROOKLYN,BROOKLYN,40.66893618,-73.99105656
14169034,09-06-12,DEP,Noise,"Noise, Barking Dog (NR5)",11237,240 TROUTMAN STREET,BROOKLYN,BROOKLYN,40.70255043,-73.92680425
14169071,09-06-12,DEP,Noise,"Noise, Barking Dog (NR5)",11385,77-37 76 STREET,RIDGEWOOD,QUEENS,40.70577358,-73.87384616
14174733,09-06-13,DEP,Noise,"Noise, Barking Dog (NR5)",10302,43 RAINBOW AVENUE,STATEN ISLAND,STATEN ISLAND,40.63043798,-74.13778865
14174735,09-06-13,DEP,Noise,"Noise, Barking Dog (NR5)",10014,21 CHRISTOPHER STREET,NEW YORK,MANHATTAN,40.7339216,-74.00075052
14174738,09-06-13,DEP,Noise,"Noise, Barking Dog (NR5)",11368,108-53 48 AVENUE,CORONA,QUEENS,40.74639001,-73.85476082
14174744,09-06-13,DEP,Noise,"Noise, Barking Dog (NR5)",10304,435 HANOVER AVENUE,STATEN ISLAND,STATEN ISLAND,40.60811861,-74.08560739
14174750,09-06-13,DEP,Noise,"Noise, Barking Dog (NR5)",10312,112 BARCLAY AVENUE,STATEN ISLAND,STATEN ISLAND,40.53994265,-74.17539357
14169258,09-06-12,DEP,Noise,"Noise, Barking Dog (NR5)",11693,319 BEACH 89 STREET,FAR ROCKAWAY,QUEENS,40.58877286,-73.81413408
14169259,09-06-12,DEP,Noise,"Noise, Barking Dog (NR5)",11693,319 BEACH 89 STREET,FAR ROCKAWAY,QUEENS,40.58877286,-73.81413408
14169299,09-06-12,DEP,Noise,"Noise, Barking Dog (NR5)",11370,24-37 78 STREET,EAST ELMHURST,QUEENS,40.76374626,-73.89061989
14169304,09-06-12,DEP,Noise,"Noise, Barking Dog (NR5)",11370,32-47 72 STREET,EAST ELMHURST,QUEENS,40.75569437,-73.89485258
14169307,09-06-12,DEP,Noise,"Noise, Barking Dog (NR5)",11220,415 BAY RIDGE AVENUE,BROOKLYN,BROOKLYN,40.63433627,-74.02288564
14169449,09-06-12,DEP,Noise,"Noise, Barking Dog (NR5)",11379,61-08 82 STREET,MIDDLE VILLAGE,QUEENS,40.72535566,-73.87725096
14169554,09-06-12,DEP,Noise,"Noise, Barking Dog (NR5)",11368,47-26 99 STREET,CORONA,QUEENS,40.74416598,-73.86308767
14169582,09-06-12,DEP,Noise,"Noise, Barking Dog (NR5)",10470,324 EAST 236 STREET,BRONX,BRONX,40.89834646,-73.86656093
14169589,09-06-12,DEP,Noise,"Noise, Barking Dog (NR5)",,,,Unspecified,,
14169599,09-06-12,DEP,Noise,"Noise, Barking Dog (NR5)",11364,226-56 76 AVENUE,OAKLAND GARDENS,QUEENS,40.74058108,-73.74513883
14169600,09-06-12,DEP,Noise,"Noise, Barking Dog (NR5)",11236,1025 EAST 103 STREET,BROOKLYN,BROOKLYN,40.64435178,-73.89367675
14169316,09-06-12,DEP,Noise,"Noise, Barking Dog (NR5)",11234,4616 AVENUE N,BROOKLYN,BROOKLYN,40.6187189,-73.93050184
14169529,09-06-12,DEP,Noise,"Noise, Barking Dog (NR5)",11226,15 CROOKE AVENUE,BROOKLYN,BROOKLYN,40.65197934,-73.96466059
14169610,09-06-12,DEP,Noise,"Noise, Barking Dog (NR5)",11364,61-03 217 STREET,OAKLAND GARDENS,QUEENS,40.74736575,-73.76029968
14174764,09-06-13,DEP,Noise,"Noise, Barking Dog (NR5)",10009,407 EAST 12 STREET,NEW YORK,MANHATTAN,40.72983891,-73.98310342
14174926,09-06-13,DEP,Noise,"Noise, Barking Dog (NR5)",11214,1627 77 STREET,BROOKLYN,BROOKLYN,40.61472152,-74.00130027
14174630,09-06-13,DEP,Noise,"Noise, Barking Dog (NR5)",11218,1115 40 STREET,BROOKLYN,BROOKLYN,40.64236941,-73.99067096
14174860,09-06-13,DEP,Noise,"Noise, Barking Dog (NR5)",11358,45-35 194 STREET,FLUSHING,QUEENS,40.75501613,-73.78723468
14186549,09-06-15,DEP,Noise,"Noise, Barking Dog (NR5)",11360,15-21 BELL BOULEVARD,BAYSIDE,QUEENS,40.78668989,-73.77959698
14186551,09-06-15,DEP,Noise,"Noise, Barking Dog (NR5)",11694,1 BEACH 105 STREET,ROCKAWAY PARK,QUEENS,40.58118971,-73.82510292
14187018,09-06-15,DEP,Noise,"Noise, Barking Dog (NR5)",11101,45-56 PEARSON STREET,LONG ISLAND CITY,QUEENS,40.74516982,-73.94423893
14187026,09-06-15,DEP,Noise,"Noise, Barking Dog (NR5)",11229,1951 EAST 28 STREET,BROOKLYN,BROOKLYN,40.60352854,-73.94442925
14178804,09-06-14,DEP,Noise,"Noise, Barking Dog (NR5)",11106,31-92 30 STREET,ASTORIA,QUEENS,40.76249268,-73.92608499
14178821,09-06-14,DEP,Noise,"Noise, Barking Dog (NR5)",10468,125 WEST 197 STREET,BRONX,BRONX,40.87219072,-73.90031623
14178872,09-06-14,DEP,Noise,"Noise, Barking Dog (NR5)",11368,111-88 43 AVENUE,CORONA,QUEENS,40.74972694,-73.85421217
14186578,09-06-15,DEP,Noise,"Noise, Barking Dog (NR5)",10453,1711 TOWNSEND AVENUE,BRONX,BRONX,40.84654279,-73.91204002
14186581,09-06-15,DEP,Noise,"Noise, Barking Dog (NR5)",10467,846 EAST 215 STREET,BRONX,BRONX,40.87938126,-73.86011155
14186621,09-06-15,DEP,Noise,"Noise, Barking Dog (NR5)",11385,59-08 CATALPA AVENUE,RIDGEWOOD,QUEENS,40.7025281,-73.90067813
14179038,09-06-14,DEP,Noise,"Noise, Barking Dog (NR5)",10024,412 WEST END AVENUE,NEW YORK,MANHATTAN,40.78486519,-73.98077478
14179039,09-06-14,DEP,Noise,"Noise, Barking Dog (NR5)",11412,116-39 201 STREET,SAINT ALBANS,QUEENS,40.6955674,-73.75167589
14179046,09-06-14,DEP,Noise,"Noise, Barking Dog (NR5)",11207,33 CROSBY AVENUE,BROOKLYN,BROOKLYN,40.68231853,-73.89469787
14179054,09-06-14,DEP,Noise,"Noise, Barking Dog (NR5)",10128,231 EAST 89 STREET,NEW YORK,MANHATTAN,40.78041846,-73.951756
14179090,09-06-14,DEP,Noise,"Noise, Barking Dog (NR5)",11355,56-11 136 STREET,FLUSHING,QUEENS,40.74901663,-73.82871535
14179118,09-06-14,DEP,Noise,"Noise, Barking Dog (NR5)",11218,450 EAST 5 STREET,BROOKLYN,BROOKLYN,40.64143937,-73.97515534
14179149,09-06-14,DEP,Noise,"Noise, Barking Dog (NR5)",11215,294 5 STREET,BROOKLYN,BROOKLYN,40.67227329,-73.98571357
14186648,09-06-15,DEP,Noise,"Noise, Barking Dog (NR5)",10306,401 STONEHAM STREET,STATEN ISLAND,STATEN ISLAND,40.55869622,-74.11349975
14186938,09-06-15,DEP,Noise,"Noise, Barking Dog (NR5)",11209,327 82 STREET,BROOKLYN,BROOKLYN,40.62616641,-74.02895659
14187132,09-06-15,DEP,Noise,"Noise, Barking Dog (NR5)",11413,224-04 145 ROAD,SPRINGFIELD GARDENS,QUEENS,40.6622534,-73.75526376
14187151,09-06-15,DEP,Noise,"Noise, Barking Dog (NR5)",10473,1775 SEWARD AVENUE,BRONX,BRONX,40.81897011,-73.8645957
14187157,09-06-15,DEP,Noise,"Noise, Barking Dog (NR5)",10461,1960 EDISON AVENUE,BRONX,BRONX,40.85108983,-73.83201655
14179164,09-06-14,DEP,Noise,"Noise, Barking Dog (NR5)",10470,132 EAST 237 STREET,BRONX,BRONX,40.89844876,-73.87207337
14179169,09-06-14,DEP,Noise,"Noise, Barking Dog (NR5)",10452,900 OGDEN AVENUE,BRONX,BRONX,40.83072946,-73.93060922
14179211,09-06-14,DEP,Noise,"Noise, Barking Dog (NR5)",10309,48 ARROWOOD COURT,STATEN ISLAND,STATEN ISLAND,40.5501267,-74.2123252
14179223,09-06-14,DEP,Noise,"Noise, Barking Dog (NR5)",11693,90-17 HOLLAND AVENUE,FAR ROCKAWAY,QUEENS,40.58576841,-73.81313076
14179227,09-06-14,DEP,Noise,"Noise, Barking Dog (NR5)",11201,69 CRANBERRY STREET,BROOKLYN,BROOKLYN,40.69962835,-73.99289172
14179229,09-06-14,DEP,Noise,"Noise, Barking Dog (NR5)",11222,44 MESEROLE AVENUE,BROOKLYN,BROOKLYN,40.72612343,-73.95560882
14179235,09-06-14,DEP,Noise,"Noise, Barking Dog (NR5)",11362,50-21 244 STREET,LITTLE NECK,QUEENS,40.76127298,-73.73985074
14341204,09-07-07,DEP,Noise,"Noise, Barking Dog (NR5)",11207,3 COVERT STREET,BROOKLYN,BROOKLYN,40.68506254,-73.91355106
14187190,09-06-15,DEP,Noise,"Noise, Barking Dog (NR5)",,,,BRONX,,
14187193,09-06-15,DEP,Noise,"Noise, Barking Dog (NR5)",11379,60-20 77 STREET,MIDDLE VILLAGE,QUEENS,40.72449729,-73.88323785
14187196,09-06-15,DEP,Noise,"Noise, Barking Dog (NR5)",11207,3 COVERT STREET,BROOKLYN,BROOKLYN,40.68506254,-73.91355106
14187217,09-06-15,DEP,Noise,"Noise, Barking Dog (NR5)",11221,234 PALMETTO STREET,BROOKLYN,BROOKLYN,40.69535386,-73.91512445
14203765,09-06-17,DEP,Noise,"Noise, Barking Dog (NR5)",11222,221 ECKFORD STREET,BROOKLYN,BROOKLYN,40.72685146,-73.9505284
14389367,09-07-13,DEP,Noise,"Noise, Barking Dog (NR5)",11368,97-03 38 AVENUE,CORONA,QUEENS,40.74995295,-73.86869163
14389381,09-07-13,DEP,Noise,"Noise, Barking Dog (NR5)",10014,18 CHRISTOPHER STREET,NEW YORK,MANHATTAN,40.73392709,-74.00060258
14389384,09-07-13,DEP,Noise,"Noise, Barking Dog (NR5)",11209,24 BAYRIDGE PLACE,BROOKLYN,BROOKLYN,40.63572671,-74.02813566
14203964,09-06-17,DEP,Noise,"Noise, Barking Dog (NR5)",11432,82-01 167 STREET,JAMAICA,QUEENS,40.71978506,-73.79985808
14203975,09-06-17,DEP,Noise,"Noise, Barking Dog (NR5)",10312,20 LEGATE AVENUE,STATEN ISLAND,STATEN ISLAND,40.55423644,-74.18661192
14195414,09-06-16,DEP,Noise,"Noise, Barking Dog (NR5)",11102,30-50 12 STREET,ASTORIA,QUEENS,40.77023667,-73.93230409
14203995,09-06-17,DEP,Noise,"Noise, Barking Dog (NR5)",11692,73-19 ARVERNE MEWS DRIVE,ARVERNE,QUEENS,40.58774473,-73.80170117
14204017,09-06-17,DEP,Noise,"Noise, Barking Dog (NR5)",11355,59-18 154 PLACE,FLUSHING,QUEENS,40.74028206,-73.81406507
14195451,09-06-16,DEP,Noise,"Noise, Barking Dog (NR5)",10065,315 EAST 68 STREET,NEW YORK,MANHATTAN,40.76599789,-73.9596363
14389388,09-07-13,DEP,Noise,"Noise, Barking Dog (NR5)",11366,164-31 76 AVENUE,FRESH MEADOWS,QUEENS,40.72584452,-73.8040719
14204080,09-06-17,DEP,Noise,"Noise, Barking Dog (NR5)",10471,270 WEST 261 STREET,BRONX,BRONX,40.90960437,-73.8981256
14204091,09-06-17,DEP,Noise,"Noise, Barking Dog (NR5)",11222,260 FRANKLIN STREET,BROOKLYN,BROOKLYN,40.73500651,-73.95842463
14204113,09-06-17,DEP,Noise,"Noise, Barking Dog (NR5)",11224,2881 WEST 36 STREET,BROOKLYN,BROOKLYN,40.57538032,-74.00184306
14204119,09-06-17,DEP,Noise,"Noise, Barking Dog (NR5)",10021,1420 YORK AVENUE,NEW YORK,MANHATTAN,40.76906363,-73.95212163
14204151,09-06-17,DEP,Noise,"Noise, Barking Dog (NR5)",10456,1364 TELLER AVENUE,BRONX,BRONX,40.83581177,-73.90951731
14204169,09-06-17,DEP,Noise,"Noise, Barking Dog (NR5)",11237,1434 GATES AVENUE,BROOKLYN,BROOKLYN,40.69720336,-73.91448017
14195576,09-06-16,DEP,Noise,"Noise, Barking Dog (NR5)",11216,1234 PACIFIC STREET,BROOKLYN,BROOKLYN,40.67771206,-73.95085688
14195579,09-06-16,DEP,Noise,"Noise, Barking Dog (NR5)",11216,1236 PACIFIC STREET,BROOKLYN,BROOKLYN,40.67770929,-73.9507992
14195596,09-06-16,DEP,Noise,"Noise, Barking Dog (NR5)",10452,911 OGDEN AVENUE,BRONX,BRONX,40.83089136,-73.93054401
14195599,09-06-16,DEP,Noise,"Noise, Barking Dog (NR5)",10466,4206 BRONXWOOD AVENUE,BRONX,BRONX,40.89335871,-73.85248293
14204278,09-06-17,DEP,Noise,"Noise, Barking Dog (NR5)",10026,70 WEST 119 STREET,NEW YORK,MANHATTAN,40.8034447,-73.94707975
14389612,09-07-13,DEP,Noise,"Noise, Barking Dog (NR5)",11432,181-52 ABERDEEN ROAD,JAMAICA,QUEENS,40.7228195,-73.78543622
14204411,09-06-17,DEP,Noise,"Noise, Barking Dog (NR5)",11378,52-55 72 STREET,MASPETH,QUEENS,40.73233136,-73.89222659
14195816,09-06-16,DEP,Noise,"Noise, Barking Dog (NR5)",10463,3033 GODWIN TERRACE,BRONX,BRONX,40.87850042,-73.90645421
14195832,09-06-16,DEP,Noise,"Noise, Barking Dog (NR5)",11105,21-38 31 STREET,ASTORIA,QUEENS,40.77719533,-73.90941643
14203495,09-06-17,DEP,Noise,"Noise, Barking Dog (NR5)",11412,113-10 205 STREET,SAINT ALBANS,QUEENS,40.70223513,-73.75071334
14363924,09-07-10,DEP,Noise,"Noise, Barking Dog (NR5)",11357,151-14 22 AVENUE,WHITESTONE,QUEENS,40.77866653,-73.81184562
14195853,09-06-16,DEP,Noise,"Noise, Barking Dog (NR5)",11209,237 OVINGTON AVENUE,BROOKLYN,BROOKLYN,40.63518881,-74.02780396
14195856,09-06-16,DEP,Noise,"Noise, Barking Dog (NR5)",11218,717 AVENUE C,BROOKLYN,BROOKLYN,40.64110378,-73.97198458
14203534,09-06-17,DEP,Noise,"Noise, Barking Dog (NR5)",11225,658 FLATBUSH AVENUE,BROOKLYN,BROOKLYN,40.65735768,-73.9602823
14364289,09-07-10,DEP,Noise,"Noise, Barking Dog (NR5)",,121-16 OCEAN PROM PROM,,QUEENS,,
14195914,09-06-16,DEP,Noise,"Noise, Barking Dog (NR5)",11205,452 MYRTLE AVENUE,BROOKLYN,BROOKLYN,40.69327803,-73.96736129
14195918,09-06-16,DEP,Noise,"Noise, Barking Dog (NR5)",11423,196-22 HILLSIDE AVENUE,HOLLIS,QUEENS,40.71785804,-73.76624984
14203597,09-06-17,DEP,Noise,"Noise, Barking Dog (NR5)",11368,57-42 WALDRON STREET,CORONA,QUEENS,40.73947708,-73.85346957
14203604,09-06-17,DEP,Noise,"Noise, Barking Dog (NR5)",10309,4707 ARTHUR KILL ROAD,STATEN ISLAND,STATEN ISLAND,40.52764559,-74.23935842
14389625,09-07-13,DEP,Noise,"Noise, Barking Dog (NR5)",11416,94-20 87 STREET,OZONE PARK,QUEENS,40.68601054,-73.85463993
14195960,09-06-16,DEP,Noise,"Noise, Barking Dog (NR5)",10031,535 WEST 148 STREET,NEW YORK,MANHATTAN,40.82761479,-73.94727372
14195968,09-06-16,DEP,Noise,"Noise, Barking Dog (NR5)",11230,824 EAST 9 STREET,BROOKLYN,BROOKLYN,40.62883077,-73.96791879
14203656,09-06-17,DEP,Noise,"Noise, Barking Dog (NR5)",11215,422 10 STREET,BROOKLYN,BROOKLYN,40.66792004,-73.98545857
14196018,09-06-16,DEP,Noise,"Noise, Barking Dog (NR5)",11358,170-20 27 AVENUE,FLUSHING,QUEENS,40.77245289,-73.79444307
14196021,09-06-16,DEP,Noise,"Noise, Barking Dog (NR5)",11211,140 NORTH 3 STREET,BROOKLYN,BROOKLYN,40.7158928,-73.96065505
14203719,09-06-17,DEP,Noise,"Noise, Barking Dog (NR5)",11420,130-50 LEFFERTS BOULEVARD,SOUTH OZONE PARK,QUEENS,40.67387332,-73.81984885
14364056,09-07-10,DEP,Noise,"Noise, Barking Dog (NR5)",10467,775 ADEE AVENUE,BRONX,BRONX,40.86966161,-73.86413453
14389415,09-07-13,DEP,Noise,"Noise, Barking Dog (NR5)",11432,82-02 165 STREET,JAMAICA,QUEENS,40.71941497,-73.80170263
14220790,09-06-19,DEP,Noise,"Noise, Barking Dog (NR5)",10028,45 EAST 81 STREET,NEW YORK,MANHATTAN,40.7774548,-73.96071255
14389225,09-07-14,DEP,Noise,"Noise, Barking Dog (NR5)",11234,1768 COLEMAN STREET,BROOKLYN,BROOKLYN,40.61592837,-73.93205717
14389657,09-07-13,DEP,Noise,"Noise, Barking Dog (NR5)",11234,1142 BERGEN AVENUE,BROOKLYN,BROOKLYN,40.62790569,-73.91420871
14389659,09-07-13,DEP,Noise,"Noise, Barking Dog (NR5)",10027,1295 AMSTERDAM AVENUE,NEW YORK,MANHATTAN,40.81187526,-73.95735066
14213072,09-06-18,DEP,Noise,"Noise, Barking Dog (NR5)",11374,64-74 SAUNDERS STREET,REGO PARK,QUEENS,40.7283831,-73.86035637
14213075,09-06-18,DEP,Noise,"Noise, Barking Dog (NR5)",10310,24 SAINT AUSTINS PLACE,STATEN ISLAND,STATEN ISLAND,40.63633263,-74.10806514
14220606,09-06-19,DEP,Noise,"Noise, Barking Dog (NR5)",11203,737 EAST NEW YORK AVENUE,BROOKLYN,BROOKLYN,40.66233532,-73.93841134
14220637,09-06-19,DEP,Noise,"Noise, Barking Dog (NR5)",,,,BRONX,,
14221026,09-06-19,DEP,Noise,"Noise, Barking Dog (NR5)",11218,198 TERRACE PLACE,BROOKLYN,BROOKLYN,40.65578913,-73.97531938
14221048,09-06-19,DEP,Noise,"Noise, Barking Dog (NR5)",10473,719 TAYLOR AVENUE,BRONX,BRONX,40.81984059,-73.86261765
14212631,09-06-18,DEP,Noise,"Noise, Barking Dog (NR5)",11212,106 EAST 91 STREET,BROOKLYN,BROOKLYN,40.66199222,-73.92889965
14364298,09-07-10,DEP,Noise,"Noise, Barking Dog (NR5)",10040,100 THAYER STREET,NEW YORK,MANHATTAN,40.86459466,-73.92780089
14364304,09-07-10,DEP,Noise,"Noise, Barking Dog (NR5)",11358,35-45 171 STREET,FLUSHING,QUEENS,40.76389302,-73.79500015
14221318,09-06-19,DEP,Noise,"Noise, Barking Dog (NR5)",11209,309 97 STREET,BROOKLYN,BROOKLYN,40.61566349,-74.03388663
14221330,09-06-19,DEP,Noise,"Noise, Barking Dog (NR5)",11106,36-03 13 STREET,ASTORIA,QUEENS,40.76029044,-73.93846877
14221341,09-06-19,DEP,Noise,"Noise, Barking Dog (NR5)",11206,220 THROOP AVENUE,BROOKLYN,BROOKLYN,40.69715551,-73.94375617
14221349,09-06-19,DEP,Noise,"Noise, Barking Dog (NR5)",10021,221 EAST 72 STREET,NEW YORK,MANHATTAN,40.76948107,-73.95994106
14221243,09-06-19,DEP,Noise,"Noise, Barking Dog (NR5)",11204,1831 59 STREET,BROOKLYN,BROOKLYN,40.62212885,-73.98584678
14221250,09-06-19,DEP,Noise,"Noise, Barking Dog (NR5)",10467,2250 WALLACE AVENUE,BRONX,BRONX,40.85876849,-73.8646412
14221371,09-06-19,DEP,Noise,"Noise, Barking Dog (NR5)",10306,118 MORELAND STREET,STATEN ISLAND,STATEN ISLAND,40.57635643,-74.09524289
14221380,09-06-19,DEP,Noise,"Noise, Barking Dog (NR5)",10040,570 WEST 189 STREET,NEW YORK,MANHATTAN,40.85399285,-73.92935592
14221393,09-06-19,DEP,Noise,"Noise, Barking Dog (NR5)",,56-13 CLEARVIEW EXPRESSWAY EXP,,QUEENS,,
14221407,09-06-19,DEP,Noise,"Noise, Barking Dog (NR5)",11434,160-18 119 ROAD,JAMAICA,QUEENS,40.68087702,-73.78418308
14220901,09-06-19,DEP,Noise,"Noise, Barking Dog (NR5)",10305,130 ALEX CIRCLE,STATEN ISLAND,STATEN ISLAND,40.59221746,-74.06554229
14220942,09-06-19,DEP,Noise,"Noise, Barking Dog (NR5)",10003,319 EAST 9 STREET,NEW YORK,MANHATTAN,40.72891164,-73.98657818
14389582,09-07-13,DEP,Noise,"Noise, Barking Dog (NR5)",10025,325 WEST 108 STREET,NEW YORK,MANHATTAN,40.80316973,-73.96814179
14220709,09-06-19,DEP,Noise,"Noise, Barking Dog (NR5)",10303,2868 RICHMOND TERRACE,STATEN ISLAND,STATEN ISLAND,40.63680757,-74.15583142
14220710,09-06-19,DEP,Noise,"Noise, Barking Dog (NR5)",10303,11 ORINOCO PLACE,STATEN ISLAND,STATEN ISLAND,40.63603541,-74.15647096
14220960,09-06-19,DEP,Noise,"Noise, Barking Dog (NR5)",10033,867 WEST 181 STREET,NEW YORK,MANHATTAN,40.85136175,-73.94103768
14211904,09-06-18,DEP,Noise,"Noise, Barking Dog (NR5)",11209,8105 4 AVENUE,BROOKLYN,BROOKLYN,40.62633434,-74.02689605
14212799,09-06-18,DEP,Noise,"Noise, Barking Dog (NR5)",11357,150-12 20 AVENUE,WHITESTONE,QUEENS,40.78124134,-73.8136835
14226541,09-06-20,DEP,Noise,"Noise, Barking Dog (NR5)",,259-18 154 PL,,QUEENS,,
14226567,09-06-20,DEP,Noise,"Noise, Barking Dog (NR5)",11361,221-10 43 AVENUE,BAYSIDE,QUEENS,40.76300316,-73.76055746
14364322,09-07-10,DEP,Noise,"Noise, Barking Dog (NR5)",11374,62-49 ALDERTON STREET,REGO PARK,QUEENS,40.72721701,-73.86770095
14230594,09-06-21,DEP,Noise,"Noise, Barking Dog (NR5)",11694,153 BEACH 119 STREET,ROCKAWAY PARK,QUEENS,40.57803186,-73.83922989
14230788,09-06-21,DEP,Noise,"Noise, Barking Dog (NR5)",11225,106 MIDWOOD STREET,BROOKLYN,BROOKLYN,40.65967057,-73.95759574
14230791,09-06-21,DEP,Noise,"Noise, Barking Dog (NR5)",11231,355 PRESIDENT STREET,BROOKLYN,BROOKLYN,40.6801734,-73.9925621
14389313,09-07-14,DEP,Noise,"Noise, Barking Dog (NR5)",11423,196-22 HILLSIDE AVENUE,HOLLIS,QUEENS,40.71785804,-73.76624984
14389365,09-07-14,DEP,Noise,"Noise, Barking Dog (NR5)",11106,31-92 30 STREET,ASTORIA,QUEENS,40.76249268,-73.92608499
14226650,09-06-20,DEP,Noise,"Noise, Barking Dog (NR5)",11204,1415 WEST 8 STREET,BROOKLYN,BROOKLYN,40.61204401,-73.9824129
14226665,09-06-20,DEP,Noise,"Noise, Barking Dog (NR5)",11355,47-16 156 STREET,FLUSHING,QUEENS,40.7516401,-73.81083918
14226679,09-06-20,DEP,Noise,"Noise, Barking Dog (NR5)",10301,156 BENZIGER AVENUE,STATEN ISLAND,STATEN ISLAND,40.63967964,-74.08368414
14226700,09-06-20,DEP,Noise,"Noise, Barking Dog (NR5)",11232,229 27 STREET,BROOKLYN,BROOKLYN,40.65862438,-73.99795641
14226740,09-06-20,DEP,Noise,"Noise, Barking Dog (NR5)",10021,1420 YORK AVENUE,NEW YORK,MANHATTAN,40.76906363,-73.95212163
14226746,09-06-20,DEP,Noise,"Noise, Barking Dog (NR5)",11427,80-42 BELL BOULEVARD,QUEENS VILLAGE,QUEENS,40.73349317,-73.75482531
14389154,09-07-14,DEP,Noise,"Noise, Barking Dog (NR5)",10024,40 WEST 86 STREET,NEW YORK,MANHATTAN,40.78579624,-73.97055149
14389160,09-07-14,DEP,Noise,"Noise, Barking Dog (NR5)",11206,7 MCKIBBIN COURT,BROOKLYN,BROOKLYN,40.70529353,-73.93798934
14230629,09-06-21,DEP,Noise,"Noise, Barking Dog (NR5)",11238,201 PARK PLACE,BROOKLYN,BROOKLYN,40.67717818,-73.97101765
14230663,09-06-21,DEP,Noise,"Noise, Barking Dog (NR5)",10304,376 SKYLINE DRIVE,STATEN ISLAND,STATEN ISLAND,40.61258535,-74.08048786
14230823,09-06-21,DEP,Noise,"Noise, Barking Dog (NR5)",11364,78-02 CLOVERDALE BOULEVARD,OAKLAND GARDENS,QUEENS,40.73825429,-73.74301148
14226221,09-06-20,DEP,Noise,"Noise, Barking Dog (NR5)",11223,2049 WEST 12 STREET,BROOKLYN,BROOKLYN,40.59703286,-73.98334588
14226227,09-06-20,DEP,Noise,"Noise, Barking Dog (NR5)",10455,665 WESTCHESTER AVENUE,BRONX,BRONX,40.8162025,-73.90823977
14230711,09-06-21,DEP,Noise,"Noise, Barking Dog (NR5)",11206,7 MCKIBBIN COURT,BROOKLYN,BROOKLYN,40.70529353,-73.93798934
14230726,09-06-21,DEP,Noise,"Noise, Barking Dog (NR5)",10309,67 IDAHO AVENUE,STATEN ISLAND,STATEN ISLAND,40.52508338,-74.21358015
14226441,09-06-20,DEP,Noise,"Noise, Barking Dog (NR5)",11228,1262 76 STREET,BROOKLYN,BROOKLYN,40.62023547,-74.00895853
14226442,09-06-20,DEP,Noise,"Noise, Barking Dog (NR5)",11228,1262 76 STREET,BROOKLYN,BROOKLYN,40.62023547,-74.00895853
