1011500001,-73.97818885,40.78222636,Manhattan,10024,1,#6,6.7,Elevator Apartments,96992,90,1929,1999
1011970036,-73.97037198,40.78394171,Manhattan,10024,2,#6,6.7,Walk-Up Apartments,203217,92,1926,2003
1012360029,-73.9741962,40.78907127,Manhattan,10024,1,#6,7,Elevator Apartments,96058,117,1923,1991
1011500001,-73.97818885,40.78222636,Manhattan,10024,1,#4,7,Office Buildings,96992,90,1929,1971
1012370033,-73.97473238,40.79087738,Manhattan,10024,1,#6,7.09,Walk-Up Apartments,161422,116,1925,2003
1012490029,-73.966539,40.78362557,Manhattan,10024,1,#6,7.1,Elevator Apartments,155906,100,1938,1973
1012167502,-73.97254269,40.78661351,Manhattan,10024,1,#6,7.28,Elevator Apartments,76916,82,1929,1989
1012450019,-73.966539,40.78362557,Manhattan,10024,1,#6,7.3,Walk-Up Apartments,100400,41,1911,1985
1012470050,-73.97875745,40.78922984,Manhattan,10024,1,#6,7.35,Condominiums,87573,47,1924,2000
1012100005,-73.97784916,40.78298169,Manhattan,10024,1,#6,7.35,Walk-Up Apartments,94659,63,1924,1986
1011290059,-73.97549207,40.78023014,Manhattan,10024,1,#6,7.35,Elevator Apartments,113309,149,1903,1979
1012380010,-73.97537704,40.791214,Manhattan,10024,1,#6,7.4,Elevator Apartments,96627,43,1920,1998
1012450003,-73.98121335,40.78701748,Manhattan,10024,2,#6,7.75,Walk-Up Apartments,168982,93,1940,2001
1012470057,-73.98054785,40.78967947,Manhattan,10024,1,#6,7.77,Elevator Apartments,98373,62,1906,1986
1012480029,-73.966539,40.78362557,Manhattan,10024,1,#6,8.1,Walk-Up Apartments,141426,96,1925,1970
1011290039,-73.97430742,40.77976146,Manhattan,10024,1,#6,8.1,Elevator Apartments,176891,102,1928,1999
1012460029,-73.966539,40.78362557,Manhattan,10024,1,#6,8.2,Elevator Apartments,112000,68,1922,1986
1012460036,-73.966539,40.78362557,Manhattan,10024,1,#6,8.2,Elevator Apartments,123411,64,1926,1983
1012490029,-73.966539,40.78362557,Manhattan,10024,1,#6,8.2,Elevator Apartments,155906,100,1938,1997
1012370061,-73.966539,40.78362557,Manhattan,10024,1,#6,8.2,Elevator Apartments,177048,60,1915,1983
1011950018,-73.97218815,40.78226312,Manhattan,10024,2,#6,8.2,Elevator Apartments,325873,134,1930,1982
1011950005,-73.97299789,40.78260648,Manhattan,10024,1,#6,8.3,Loft Buildings,133229,3,1923,2005
1012500001,-73.97922585,40.79142416,Manhattan,10024,1,#6,8.3,Elevator Apartments,139009,70,1923,2008
1012460001,-73.98103348,40.78876216,Manhattan,10024,1,#6,8.36,Elevator Apartments,70328,64,1907,2002
1012517501,-73.97703971,40.7927239,Manhattan,10024,1,#4,8.36,Walk-Up Apartments,79978,57,1911,2003
1011507504,-73.97790866,40.78294443,Manhattan,10024,1,#6,8.36,Office Buildings,99687,99,1930,2003
1011690029,-73.97932182,40.7818615,Manhattan,10024,1,#6,8.36,Elevator Apartments,131476,134,1929,2003
1012390023,-73.97308126,40.79106012,Manhattan,10024,1,#6,8.36,Walk-Up Apartments,150033,96,1917,2003
1012220001,-73.97168625,40.79047531,Manhattan,10024,1,#6,8.36,Walk-Up Apartments,170023,118,1926,2003
1011990045,-73.97014933,40.78560632,Manhattan,10024,1,#6,8.4,Elevator Apartments,103112,64,1929,1992
1012040016,-73.96846302,40.78830958,Manhattan,10024,1,#4,8.4,Condominiums,109451,100,1931,2000
1012307501,-73.97752746,40.78539891,Manhattan,10024,1,#6,8.4,Elevator Apartments,161929,105,1923,1989
1012300043,-73.97716509,40.78600595,Manhattan,10024,1,#6,8.4,Walk-Up Apartments,165452,125,1924,1979
1011700012,-73.98015215,40.7834112,Manhattan,10024,1,#6,8.4,Elevator Apartments,202586,117,1905,2001
1012170006,-73.97434978,40.78743437,Manhattan,10024,1,#6,8.5,Elevator Apartments,83329,33,1914,1977
1012000025,-73.96976074,40.78550543,Manhattan,10024,1,#6,8.5,Elevator Apartments,116021,85,1937,1981
1012360010,-73.97570897,40.78971075,Manhattan,10024,1,#6,8.55,Walk-Up Apartments,164530,79,1924,1984
1012170064,-73.97385504,40.78804523,Manhattan,10024,1,#6,8.9,Elevator Apartments,117216,89,1918,1985
1012470029,-73.966539,40.78362557,Manhattan,10024,1,#6,8.96,Walk-Up Apartments,171655,129,1920,1979
1011690008,-73.98091585,40.78255158,Manhattan,10024,1,#6,9.5,Elevator Apartments,114767,115,1924,1980
1012280061,-73.966539,40.78362557,Manhattan,10024,2,#6,9.5,Walk-Up Apartments,288631,235,1982,1981
1011690060,-73.9809778,40.78334283,Manhattan,10024,2,#6,9.8,Walk-Up Apartments,67350,1,1967,1982
1012270029,-73.9783556,40.78320261,Manhattan,10024,1,#4,9.8,Elevator Apartments,111270,1,1904,1970
1012297502,-73.97793488,40.78473503,Manhattan,10024,1,#6,10,Elevator Apartments,157766,119,1912,2008
1012440090,-73.9812763,40.78655882,Manhattan,10024,1,#6,10,Elevator Apartments,198375,133,1929,2005
1012330016,-73.97669875,40.7879168,Manhattan,10024,1,#6,10.04,Elevator Apartments,236789,321,1903,2000
1012000031,-73.96924548,40.78549981,Manhattan,10024,2,#6,10.08,Elevator Apartments,238548,91,1927,1988
1012377502,-73.97536209,40.79114479,Manhattan,10024,2,#6,10.3,Elevator Apartments,166499,159,1985,1986
1012470040,-73.97814457,40.78897348,Manhattan,10024,1,#6,10.36,Educational Structures,69094,36,1915,1982
1012170029,-73.97244571,40.7866355,Manhattan,10024,2,#6,10.36,Loft Buildings,123217,130,1929,1997
1011990029,-73.96991316,40.78468463,Manhattan,10024,1,#6,10.36,Elevator Apartments,128194,68,1925,1992
1011290039,-73.97430742,40.77976146,Manhattan,10024,1,#6,10.36,Condominiums,176891,102,1928,1999
1012020036,-73.96812248,40.78703062,Manhattan,10024,2,#6,10.36,Office Buildings,177679,58,1966,1967
1012100019,-73.97725614,40.78272998,Manhattan,10024,1,#6,10.4,Elevator Apartments,123898,132,1926,1980
1012360037,-73.97392341,40.78971158,Manhattan,10024,1,#6,10.4,Walk-Up Apartments,133284,152,1963,1992
1012387501,-73.97487327,40.79100007,Manhattan,10024,1,#4,10.4,Elevator Apartments,171641,119,1971,1996
1012270001,-73.966539,40.78362557,Manhattan,10024,1,#6,10.4,Hotels,190359,95,1931,1982
1012300061,-73.966539,40.78362557,Manhattan,10024,1,#6,10.4,Elevator Apartments,207126,108,1928,1984
1011680056,-73.98139348,40.78268063,Manhattan,10024,1,#6,10.5,Store Buildings,121147,6,1910,2000
1012350061,-73.966539,40.78362557,Manhattan,10024,1,#6,10.5,Elevator Apartments,136843,76,1920,2001
1011290050,-73.9753009,40.78015661,Manhattan,10024,1,#6,11,Elevator Apartments,162676,102,1928,1981
1012310001,-73.966539,40.78362557,Manhattan,10024,1,#6,11.1,Elevator Apartments,140076,69,1913,1993
1012290001,-73.966539,40.78362557,Manhattan,10024,1,#6,11.3,Elevator Apartments,162075,99,1928,1985
1012510001,-73.97733727,40.79241341,Manhattan,10024,1,#6,11.7,Educational Structures,203436,90,1922,1981
1011960029,-73.97099741,40.78309011,Manhattan,10024,1,#6,11.7,Elevator Apartments,245676,345,1926,2007
1011950029,-73.966539,40.78362557,Manhattan,10024,2,#6,11.72,Walk-Up Apartments,600613,193,1929,2002
1012370029,-73.97362727,40.78964842,Manhattan,10024,1,#6,11.8,Asylums & Homes,161425,121,1925,1972
1012330016,-73.97669875,40.7879168,Manhattan,10024,1,#6,11.9,Elevator Apartments,236789,321,1903,1982
1012010034,-73.96855587,40.78644452,Manhattan,10024,1,#6,11.9,Walk-Up Apartments,248962,114,1931,1986
1012500067,-73.97788586,40.79207167,Manhattan,10024,2,#6,11.9,Office Buildings,380920,167,1926,1997
1012367502,-73.97445157,40.78918046,Manhattan,10024,1,#6,11.93,Elevator Apartments,147241,95,1915,1995
1011290050,-73.9753009,40.78015661,Manhattan,10024,1,#6,12.6,Elevator Apartments,162676,102,1928,2001
1012450003,-73.98121335,40.78701748,Manhattan,10024,2,#6,12.6,Elevator Apartments,168982,93,1940,1969
1012450047,-73.98112342,40.78788982,Manhattan,10024,2,#4,12.6,Elevator Apartments,396076,170,1929,1992
1011707501,-73.97839026,40.78315448,Manhattan,10024,1,#6,12.62,Elevator Apartments,265173,281,1975,1990
1012440063,-73.98136623,40.786325,Manhattan,10024,1,#6,13.2,Walk-Up Apartments,282295,107,1927,1971
1012490001,-73.97974745,40.79078564,Manhattan,10024,1,#4,13.3,Elevator Apartments,236300,2,1940,2003
1012440072,-73.966539,40.78362557,Manhattan,10024,1,#6,14,Elevator Apartments,240040,103,1926,1983
1012370017,-73.97373153,40.7896928,Manhattan,10024,1,#6,14.1,Office Buildings,313563,164,1920,1981
1011960029,-73.97099741,40.78309011,Manhattan,10024,1,#6,14.53,Walk-Up Apartments,245676,345,1926,1977
1011960029,-73.97099741,40.78309011,Manhattan,10024,1,#6,14.7,Condominiums,245676,345,1926,1977
1012440063,-73.98136623,40.786325,Manhattan,10024,1,#6,14.7,Asylums & Homes,282295,107,1927,1995
1011950029,-73.966539,40.78362557,Manhattan,10024,1,#6,14.7,Loft Buildings,600613,193,1929,2001
1011680022,-73.98082687,40.78197942,Manhattan,10024,1,#6,14.77,Walk-Up Apartments,195491,121,1930,1981
1011860001,-73.9838466,40.78378943,Manhattan,10024,1,#6,15,Walk-Up Apartments,209780,97,1930,1979
1012370017,-73.97373153,40.7896928,Manhattan,10024,1,#6,16.47,Loft Buildings,313563,164,1920,1997
1012330033,-73.97507601,40.78767661,Manhattan,10024,1,#6,16.9,Elevator Apartments,352821,233,1931,1980
1012330033,-73.97507601,40.78767661,Manhattan,10024,1,#6,16.9,Elevator Apartments,352821,233,1931,1983
1012480001,-73.9800892,40.790309,Manhattan,10024,1,#6,19.99,Elevator Apartments,372186,255,1939,1999
1012040029,-73.966539,40.78362557,Manhattan,10024,1,#6,21,Elevator Apartments,608532,212,1930,1983
1012040029,-73.966539,40.78362557,Manhattan,10024,1,#6,21,Elevator Apartments,608532,212,1930,1987
1012490001,-73.97974745,40.79078564,Manhattan,10024,1,#4,23,Elevator Apartments,236300,2,1940,1983
1012387501,-73.97487327,40.79100007,Manhattan,10024,1,#4,53,Elevator Apartments,171641,119,1965,1995
1012360010,-73.97570897,40.78971075,Manhattan,10024,1,#6,66.9,Walk-Up Apartments,164530,79,1924,2003
